Bhmt2	-10.7634321066993
Pitpnm2	-92.2309166138726
Dpm3	-91.2644351210309
Atat1	-83.4745084192519
Eme2	-90.9787832006981
Mrps36	-91.039222422945
Camk2d	-88.6876713626897
Ophn1	-93.507443841624
Tmem67	-93.6352822495868
Slc29a4	-75.6880861670676
Abcc10	-88.7904686407053
Tspan7	-91.81721859336
Polm	-91.6708746495896
Gbe1	-93.3052042762678
Ids	-93.7054803168193
Atp1a3	-79.8479732797062
Phf2	-85.2601293763804
Pqlc2	-83.1532433148381
Rab38	-83.4097680452974
Fahd1	-93.3386809007402
Dvl3	-86.0941276537647
Dpys	-80.1367029509117
Esyt3	-81.1392799442542
Elovl2	-93.2735377154215
Slc6a9	-91.6119002260386
Lipt1	-93.6734242944788
Slc15a2	-79.9296334766674
Slc22a5	-93.6073842466349
Trim21	-93.8457482757698
Nfkb2	-75.4941352788197
Alg12	-89.3435327724168
Pla2g4e	-24.1460029710485
P4ha2	-89.7422409483236
Slc35b3	-90.0181574285956
Ap4s1	-83.4789345983014
Pon2	-85.7996511338613
Entpd7	-86.3023770277377
Nkiras1	-93.7348159682279
Tctn3	-87.3290619507922
Ethe1	-90.6920599829969
Rab11fip2	-93.7239328139099
Acsl6	-17.563924058899
Fbn1	-91.1366544411445
Arhgap22	-68.4464568792915
Ifngr2	-93.3257373285033
Plcd3	-92.9651367542676
St6galnac4	-88.1879045090351
Fzd8	-90.8650391761796
Acad10	-89.2362991316461
Srd5a1	-93.1000245597553
Arhgef16	-90.3997380519883
Cyp4f17	-81.9201110092388
Cacna1b	-20.3097716298845
Myo5b	-55.4927385291399
Abhd6	-91.9510495690782
Rap1gap2	-33.0591502912354
Slc50a1	-84.0996223991784
G6pc3	-89.4812790072221
Ppp1r12b	-90.5188306018505
Gpsm1	-87.8702207813076
Prkcb	-92.4797706901087
Col11a1	-65.9800533699462
Slc1a1	-62.1712454049297
P2rx4	-21.2439774221298
Abca5	-80.3467702882359
Xylb	-77.2292256113958
Glb1l	-67.5566478551932
Adamts8	-76.7732971198077
Arv1	-86.6401015211536
H2-Eb1	-88.1110074722979
Psenen	-93.0931423645391
Pnpla3	-91.9746444553188
Tpcn2	-86.7327554785861
Hyal1	-33.6380407398767
Slc44a4	-90.54797278216
Arhgef5	-88.1295760198854
Blvra	-93.8385547382215
Mapk13	-84.0281576992923
Pigb	-93.8981981463085
Fbp2	-89.5236357732012
Chst12	-92.3138823288102
Mbd6	-82.9630524595739
Shc2	-71.7490787763035
Rad9b	-84.2293246042232
Smarca2	-89.0984197243317
Sorbs1	-85.7878183412637
Trp53rkb	-91.6942921054186
Carnmt1	-91.9866795146405
Cacnb1	-54.2130361133017
Atp6v0e2	-93.322666942302
Tbc1d2	-77.0589533673099
Aldh1l2	-67.8951007085396
Fzd4	-90.3388071364918
Ppard	-81.8929495916927
Uvssa	-89.7594860234096
Cyp7b1	-89.2680850256212
Arhgef4	-90.3406830691117
Alg8	-92.8062343109938
Lipt2	-88.8373961168035
Ano8	-85.9849393600953
Egfr	-90.7795750506258
Hist1h2ah	-92.8711348845314
Gstm4	-92.4568345316951
St6galnac2	-93.0757981181264
Camkk1	-92.4971416650679
Rlbp1	-82.5205174826229
Galnt4	-73.3257333711205
Ring1	-93.8322107472858
Smarcd3	-44.2967662635862
Synj2	-92.4172617705693
Rasgrp1	-71.0971113933639
Rgs3	-42.2814466292815
Elovl4	-88.1692733135312
Ak7	-71.1619592880765
Tmed3	-86.4708028539156
Uros	-92.0028119078342
Stradb	-90.3006797859754
Zbtb32	-77.2434690425087
Pcsk9	-87.6936681050506
Gemin8	-88.3453842243266
Slc9a7	-69.4310760893535
Gmds	-92.1852161813931
B3galnt1	-56.8767322277168
Sec22c	-93.7259427135393
Pctp	-85.0368014665948
Trim36	-29.1535324075015
Rnf103	-89.1217089655936
Slc29a3	-92.168327523124
Coq10a	-75.553455144659
Amot	-92.9872812149796
Mmp15	-93.5477478657188
Mapk11	-87.9367085050872
Tnfaip8	-92.2696397224905
Hs6st2	-45.8041439042401
Irak4	-78.3729594363573
Slco4a1	-93.0083119665735
Wdr20rt	-90.3390282512241
Mttp	-82.0220719313066
Slc5a5	-53.5848982986679
Hif3a	-92.651694876472
Rab33b	-93.3994885164232
Rras	-89.7727435546229
Arhgap4	-93.8389093849037
Polr2k	-74.7870090372665
Frs3	-75.5798382918381
Ramp3	-4.2413691455598
Kcns3	-88.2552285685814
Arhgef38	-93.8724227645943
Pard6a	-92.199550095169
Ncan	-77.0622571826711
C1galt1c1	-93.1390363003717
Mrps33	-93.7545843676351
Atp5l	-91.7489021840231
Gpx8	-93.2846500368967
Psen2	-80.6851843666645
Pcsk1	-63.4729553984413
Fgfr2	-89.3866459909772
Mrpl23	-92.6889412998385
Hykk	-91.8397915485447
Chrna7	-93.1227815781377
Irak2	-81.8940468382017
Rin1	-93.202311414095
Inpp4a	-93.8107278369759
Abat	-83.8131551064338
Acot1	-93.8382623947446
Pigc	-88.2638064983967
Chn2	-93.8367098164475
Tagap1	-93.3205773300869
Was	-93.5873920990645
Klhl5	-80.0849381191579
Spsb1	-30.2982348897318
Ppfia3	-91.3084031261315
Kdm5d	-92.4904074418797
Prkcg	-92.525124989599
Slc13a5	-57.6439140828801
Tec	-92.6656130017749
Fuom	-85.7495072769757
Acp5	-79.1257122087193
Slc52a3	39.517100340182
Casp8	-92.4323076837978
Col2a1	-55.9060689256946
Vamp2	-91.7473664921046
Mmgt2	-91.5011344543607
Fadd	-90.7926162682514
B4galt4	-83.028438292338
Prkd2	-92.3978971026853
Ptgs1	-52.6820433653515
Ano3	-92.2404852562973
Pigw	-93.8019630548044
Pak3	-77.3920307072809
Rdh10	-93.0098506818069
Rasgrp4	-88.5541816877247
Cryl1	-85.3343395745777
Slc25a14	-93.0629019277871
Crlf2	-89.1839854274238
Rhog	-93.3378663980615
Rasgef1a	42.3320759225907
Slc35c1	-90.7686385050738
Rnf217	-78.5035186225553
Ifnlr1	-73.34027957344
Chst3	-83.8547346422194
Rasal1	-90.9991003360851
Rdh14	-91.9022047802741
Ncf2	-84.9561344567078
Fbxo10	-45.706174818118
Ada	-92.6003900389475
Pla2g4a	-90.5094025310439
Des	-86.5014706243529
Pdgfrb	-42.3433763615491
Igfbp5	-92.050542919152
D2hgdh	-92.6242301310664
Rac3	-92.349488925567
Hdac10	-89.9453021051223
Tradd	-85.2278763564666
Cyb5rl	-90.9369750389269
F3	-91.8144554942141
Parp4	-88.5897570917846
Rab3d	-83.6099189187352
Xpa	-85.0723697857923
Ifngr1	-91.6529413330961
Col7a1	-93.7889199781836
Fam213b	-88.5049897810882
Cyth1	-85.8048626437137
Usp2	-93.1066650371455
Dhrs3	-83.5431522177885
Hal	-39.3375747786401
Phf1	-79.306934784878
Naaa	-74.2487321755532
Atp5s	-93.6929373479256
Clip3	-93.9014677145848
Frat2	-78.0818043821459
Pacsin1	-74.4815996008784
Casp6	-93.6793495502444
Arxes1	-84.6958775734985
H2-Q4	-92.3377861931363
Cacna1s	-92.7707670258003
Cyp2j6	-90.7880771792243
Tnnt1	-89.8778065077558
Cnih2	-70.3723823453206
Col4a2	-93.8191515592364
Nudt11	-90.9121722308131
Mmaa	-91.2666631317221
Thbs2	-20.2651839137526
Acer2	-92.8779435800877
Birc3	-89.2669746024844
Syde1	-86.1430390329268
Slc5a1	-82.2544748670153
Josd2	-91.3799978056047
Grip1	-84.3440539918187
Kbtbd6	-70.8175747813802
Myh6	-56.8193871489157
Neil1	-89.3886409458831
Loxl2	-93.1888061387886
Usp43	-87.1104837942697
Faah	-90.0358923754914
Cfp	-63.9891303322596
Scn3a	-86.4362610124668
Gas6	-87.2968086933752
Camkmt	-93.7256650445348
St3gal5	-89.0975969081646
Grik5	-93.0455982719625
Il13ra1	-93.2140267259151
Adcy9	-87.5052356277808
Hpn	-72.7757793501541
Hacd1	-93.5354061449873
Slc45a3	-91.3656892360359
Capn6	-80.4266940333828
Tbc1d4	-90.2425887577632
Stat5a	-88.3191459856955
Trim63	-87.885884921302
Ppl	-92.9148857733868
Neu3	-93.1318562296107
Stap2	-92.5541434585652
Thsd1	-91.7399244854156
Arhgef15	-89.5625825113168
Slc9a5	-93.0111564870508
Gpt	-93.3561355770754
Glyctk	-89.947250033005
Dusp10	-86.6447876711101
Kcnd1	-92.5610329938594
Prkca	-93.8184349798849
Dennd3	-79.5559174393447
Atp7b	-74.6624874388713
Atg4a	-93.7035784983768
Lat	-76.6462776845466
Phf19	-76.704847039046
Arsk	-87.8222741163133
Acta2	-81.2795220776246
Hcn2	-91.698612850819
Ltbr	-35.2142243282145
Chrna4	-15.4958533528367
Kcnip3	-83.2081988913893
Slc6a7	-51.2247753747685
Pla2g5	-91.6004743178087
Ano10	-93.3678775374046
Reps2	-93.7453918549718
Kcnq2	-88.7830004015248
Nt5m	-92.5742460178747
Ston1	-82.8567903186913
Bche	-85.0277511300143
Pts	-89.6484305605516
Adcy6	-91.4278526794287
Mxra8	-93.8474043927904
Pld2	-89.3999861165595
Gmip	-93.1482470059162
Slc39a3	-71.9496356450042
Gli1	-89.1353962507568
Fbxo17	-84.4941480362249
Cables1	-87.556544449998
Slc11a1	-81.4320016535893
Fbxo2	-93.397871407788
Kcnh3	-78.2470745619877
Atg4c	-72.0671861479681
Fancf	-93.2846655541658
Mocos	-91.9321368397564
Hdac7	-68.1498306386427
Dpm1	-93.3403566038748
Irs4	-63.4268228405239
Slc4a3	-77.6596798961383
Tgfbr2	-21.16718702586
Sdccag8	-93.025741297526
Dgat2	-90.9147234922897
Neil2	-81.2654031148521
Wnt8a	-64.5937316078847
Myd88	-75.8586720028697
Rab29	-81.6832413315348
Pomgnt2	-93.0213610232032
Wipf3	-81.0649791678091
Has3	-93.1666213784624
Taf9b	-92.829060134784
Kcnh2	-92.9879743288684
Pabpc6	-93.5806356934276
Zfpm1	-85.9891689230585
Nphp4	-93.4582589855064
Chst10	-93.7496821472839
Fbn2	-92.8322248637507
Derl3	-80.3041691310583
Naalad2	-83.0923808053784
Tnfrsf1a	-49.5049060249965
Gnal	-87.0819026468138
Csf2ra	-92.1224170903195
Dlg4	-80.5756257182677
Rab26	-90.9280859215341
Rab13	-91.864850976902
S1pr1	-49.8727669243979
Slc16a10	-91.3372727327862
Dmpk	-86.0861630485939
B9d2	-89.9453261164398
Kcng3	-54.6810911019149
Trpv2	-74.9068773663662
Usp17lc	-93.6202740119815
Slc35d2	-92.6548922470255
Adamts15	-92.8578355046543
Cyp2s1	-93.7091775088988
Itpr2	-91.8601783673942
Bag2	-93.68488948411
Pemt	-92.2950670300741
Rab30	-90.3997742689113
Lrrc8c	-89.8692109411464
Ifnar2	-76.326117685873
Stard13	-63.6099682482569
Lrrc8b	-90.2660371026246
Gstm5	-92.7606658627709
Ackr3	-80.9151810329879
Gngt2	-80.9088692060308
Spsb2	-92.8206510054585
Itgb3	-66.6516261865116
Sirt4	-40.9986637540116
Rwdd3	-92.9836391367465
Npl	-91.6762247025164
Rac2	-66.5966640863812
Slc25a27	-93.358031147992
Phkg1	-86.9164927310726
Lrrk2	-40.4901216184503
Nfatc2	-76.807359086013
Trpa1	-86.0354320177871
Atp12a	-93.0595361006102
Pld6	-92.0505974343218
Acsm4	-83.4500689736595
Adamts14	-90.5129780328112
Pygl	-70.9044189874225
C1s1	-91.8652635040836
Crym	-92.8714876951884
Kcnip2	-91.9338881080599
Daglb	-86.3923977560648
Kcnj12	-37.9405761680578
Dcn	-81.942779961591
Fbxo44	-86.6523754434983
Cerk	-78.227817968454
Rimkla	-93.2486613591641
Arhgef19	-88.3669518093871
F8	-79.459590931388
Inhbb	-83.1983016051047
Ldhc	-93.4754701797671
Kdelr3	-55.7594113706411
Tnfsf11	-37.7648775398758
Car3	-51.2708398786466
Ulk3	-86.9059038239983
Nmb	-79.0746459348626
Gpc6	-85.2849355883557
Slc22a17	-91.1505991625031
Pde4b	-89.266787494263
Nuak1	-93.0239931034074
Inpp1	-91.5509131808226
Heph	-92.8109238482154
Alox15	-50.3433267797941
Ccl25	-64.6843604667426
Evpl	-93.47063667267
Sema5a	-84.0309321734682
Snap91	-81.8063648016127
Fbxo32	-25.1758103664332
Them4	-89.8613216008393
Prdm16	-80.3367078436198
Ppt2	-84.5603294634374
Usp17la	-91.6597284174543
Pla2g4c	-93.3525276344752
Ar	-60.2639133694603
Rora	-85.1514432767031
Nrg4	-92.0396916886793
Gmpr	-92.4266510289462
Arg2	-93.9052382551625
Mfng	-84.5414757171101
Sgpp1	-86.9076279785026
Hectd2	-84.5471361726315
Asic1	-86.7010257912457
Grm6	-71.1548180856352
Adrb2	-93.784009213799
Cyp39a1	-91.2637664355906
Epm2a	-87.7114477432001
Grk5	-90.1100052692497
Nudt13	-92.2814389806262
Hs3st3b1	-69.9889788847838
Msl3l2	-79.1872301616755
Mthfd2l	-88.3438189061034
Cd59a	-86.0793894968422
Rgs10	-82.9256988389615
Chst14	-79.2597969534351
P2ry1	-84.8673922403524
Adhfe1	-87.9432253031254
Kcnk6	-93.6076761418623
Stx1a	-91.9646373885368
Mlycd	-68.7463772128272
Acad12	-92.4556865383403
Nox4	-91.5511100844726
Igfbp4	-90.2171747226666
P2rx5	-88.3282500977694
Mon1a	-89.2382519043113
Pitpnm1	-93.1273534056722
Tdpoz3	-93.6854834338402
Slc7a11	-92.4138236736922
Matn3	-88.8036652841603
Cyp2j13	-48.2007283839053
Chst11	-70.7260533001593
Mgat4c	-92.5701413934735
Tcf7l2	-88.5976577990644
Gpr161	-93.6536443242055
Slc26a11	-53.8266851571762
Noxo1	-90.3581086231136
Fgf11	-89.1488589065303
Nhlrc1	-93.4566147834782
Hmgcll1	-73.1384320509112
Slc39a7	-93.8989986588853
Mlxipl	-92.3476917626578
Gdpd1	-84.813866653386
Peli3	-92.2708539734313
Pfkfb4	-82.233018946859
Adcy2	-93.0985683224981
Ero1lb	-93.7354601323854
Gnaz	-89.8464525909013
Ier3	-93.7325139348811
Acot2	-93.4959932566495
Galnt16	-81.4426611215398
Tnni1	-59.3380093038185
Man1a	-93.7844081526826
Scn3b	-92.5575682464067
Khk	-92.2752825554143
Cysltr2	-77.549698535769
St6galnac3	-88.2710869270514
Slc4a4	-88.3284974165229
Msln	-71.1575479739592
Tiam2	-93.6687780002238
Alox5ap	-92.2945235935714
Rab3il1	-81.606485539714
Clcnkb	-93.2443840341994
Il3ra	-90.6534802951467
Acan	-90.7085040594765
Slc36a4	-93.6166876726147
Cyp4f39	-84.2581155364243
Dock3	-91.9262375869553
Tnni3	-92.8126155642696
Ghr	-85.9725401265559
Bdh2	-92.5180084804643
Akap5	-80.7753166839685
Pdk4	-91.4735290175156
Adcy7	-86.3747563306958
Kcnn2	-93.535676605156
Kcnf1	-93.8308935812504
Ccl27a	-89.876615364079
Ace	-91.0027655203002
Rab3a	-85.5529433940214
Atp1a4	-46.7740914238369
Dio3	-87.9604296509255
P3h3	-93.5570002539739
Slc8a2	-92.9139430143189
Gfra1	-85.3256948866467
Slc19a3	-82.2457854614443
Lnx1	-85.609571483719
Plbd1	-70.6665075084558
Gnb5	-87.2150645831357
Pde4a	-93.6939163602757
Spon1	-83.3453211885117
Ikbke	-87.7070209259179
Kcnc3	-89.5930295725728
Nat8l	-92.8062320790338
Asb13	-87.9405219949041
Ramp2	-93.8293331396516
Acoxl	-89.2174117790943
Cyp27a1	-79.7282541581873
Fgf1	-88.65834721485
Akr1cl	-85.3436332518159
Herc6	-86.5760693404156
Idua	-87.0390287713843
Padi2	-18.4972230947406
Chac2	-89.8621292883745
Gch1	-91.3490257226602
Dpysl4	-90.800314063635
Scn2b	-90.9655235357991
Gzmm	-93.8423833254741
Slc24a5	-70.9303010547757
Gria4	-90.2773074625367
Tgfb1	-87.9114181525125
Tbc1d8b	-93.0968749854441
Pdk2	-93.1039479746248
Fgf17	-93.6844068253521
Fgr	-81.8178443937882
Mboat1	-86.0950580019143
Rab39	-85.2631213999204
Ticam1	-82.9614539445307
Fbxl15	-92.8893719292279
Plcd4	-92.6138199596387
Hspa12a	-84.9491169942052
Wnk2	-93.843129292744
Atg10	-93.9055540917983
Ahsg	-90.3279159366126
Mcoln3	-93.159099739167
Kitl	-84.953656998723
Abca4	-75.2349081791778
Ttll3	-79.5038424936545
Cemip	-71.8915235391573
Suox	-93.6694483038478
Man1c1	-89.4424158000179
Mthfs	-83.8457606964091
Kcnb1	-70.4651493933712
Pcbd1	-93.8559833544791
Edn1	-76.8769106013021
Sgsh	-65.4218843036201
Rhov	-92.5410229793039
Col26a1	-92.5003150462881
Nat2	-93.310364432906
Syngap1	-88.8270411021893
Aspg	-92.4493045247537
Pygm	-93.0971489159373
Alox5	-86.72491848964
Fgd2	-93.8656875409967
Creb3l1	-83.3020547266132
Mybpc2	-42.1124048684678
Pag1	-75.7885452050498
Arhgef9	-39.5118296109314
Abhd14b	-93.2996409266327
Arap3	-77.0412948364801
Aox1	-92.8969557839678
Bmyc	-91.1113942026398
Plxna4	-74.992557503156
Oplah	-82.8096174982789
Ntrk3	-50.9371589535946
Bmp1	-93.207872535772
Sgms2	-91.5129342039865
Pdgfb	-76.6772865327275
Pdha2	-90.0346165370521
Catsperd	-86.5937877581849
Axl	-90.3806132353428
Atp1b2	-78.9353251680981
Cspg5	-91.0390741037337
Nalcn	-86.290722900099
Gatm	-91.0977082650762
Aadat	-81.3656582314138
Arhgap20	-83.7148671631027
Trpc6	-71.2919431304735
Rab39b	-93.6620782661237
Cpn1	-91.4058804409448
Rnd1	-69.7577312713332
Rab20	-81.6082046483325
Clcn1	-93.3042583588388
Fbxl16	-89.0020489247337
Rgs11	-90.5773812059639
Bst1	-47.7038711887109
Lipg	-89.7097247513147
Tll1	-54.7620027184127
Ggt7	-74.7450599714139
Plb1	-82.0640148398595
Aoc2	-93.3917108319294
Arhgap9	-72.680137737661
Rapgef4	-56.8081974139879
Sh2b2	-82.5565492101048
Scn1b	-88.0028473495206
Cdk5r1	-92.029825250945
Pold4	-89.1103585007314
Chrna9	-32.7282871503823
Peg12	-86.2261518028889
Col9a3	-82.6692057902721
Sstr5	-89.4499678894749
Gria3	-91.0328833731369
Ptger4	-90.6828494690096
Sycp2	-86.6434038327056
Cbx4	-43.3422992747375
Tas1r1	-92.8518087094431
Alox12	-53.8078157820301
Myl7	-90.6359004267177
St6gal2	-71.5589823653571
Prkd1	-93.7656255236777
Padi3	-90.7504245107861
Ttll6	-93.8158735675023
Nfkbie	-82.9168364038262
Acy3	-93.6862082998324
Wipf1	-90.3876209266047
Prkce	-93.0901899327716
Igfals	-85.8872992527363
Rgs9	-79.9677574332658
Nr3c2	-93.5975836806503
Atp6v1c2	-89.8013776675298
Slc9b2	-82.2885517281701
Il1rap	-91.7874262036185
Actn2	-91.8804209075949
4930486L24Rik	-77.8414951680247
Kctd7	-87.4016332318027
Copz2	-90.7007186610056
Cps1	-92.7337271255919
Slc30a10	-79.4939290380056
Ano1	-86.880798525391
Socs1	-93.0567733427608
Gstk1	-89.0702243227735
Hhat	-75.8069099805961
Serinc2	-78.6260527280463
Hcn3	-93.57569519209
Rab19	-77.9379545784061
Cnksr2	-90.1244930528167
Kcnh6	-87.3973220606725
Penk	-89.5397503547538
Slc2a5	-80.7122798614483
Mgll	-85.9259021930092
Tymp	-93.5702285732083
Mthfsl	-86.0316260775066
Col22a1	-91.4016848048995
Trpc1	-91.9039913908459
Gcnt4	-31.3804620145242
Cnr1	-89.3009556402113
Scn8a	-78.2592418165012
Gpsm3	-75.3990709503249
Frk	-74.7474495222553
Lipc	-64.7553802434465
Cx3cl1	-93.347796321777
Lpar5	-77.4609271489797
Aldh1a2	-87.4147475816808
Catsper2	-93.4979327131515
Loxl3	-93.8876649733756
Efnb3	-89.4974130014777
Gpnmb	-65.8523316251035
Klb	-93.7839667946293
Rhof	-76.4311510299671
Pon3	-93.7863184296814
Rab3b	-89.7007990520547
Rasgrp3	-60.9883150086635
Soat2	-91.3542863960212
Rdh1	-92.2389596578949
Gnmt	-92.6904928843758
Fbp1	-90.4257862411246
Masp2	-81.074915292812
Aldh1a3	-58.0801164368091
Zap70	-91.2373597346763
Lipo2	-93.1649732306367
Fkbp1b	-91.4337760314699
Dennd2d	-84.3252451191684
Sp100	-51.5062818569408
Slc39a8	-86.3666004266641
Tmem173	-61.8124767003644
Cbx8	-70.738186979185
Slc16a2	-93.101133056016
Farp2	-90.9039522821729
Pla2g4f	-93.1188819165302
Sgk2	-85.4883929797473
Map3k14	-93.4169968503876
Adam8	-91.6631690535607
Aqp11	-93.747918603708
Nod1	-69.8139172319064
Cyp2j9	-93.2918057846223
Bdnf	-85.8104593718712
C03525	-0.1
C00212	-0.1
C00294	-0.1
C00387	-0.1
C00559	-0.1
C05279	-0.1
C05280	-0.1
C00214	-0.1
C00299	-0.1
C00475	-0.1
C00526	-0.1
C00881	-0.1
C00330	-0.1
C05512	-0.1
C01368	-0.1
C03031	-0.1
C00106	-0.1
C00147	-0.1
C00178	-0.1
C00242	-0.1
C00262	-0.1
C00380	-0.1
C04637	-0.1
C05981	-0.1
C05275	-0.1
C00429	-0.1
C00913	-0.1
C00934	-0.1
C00117	-0.1
C00119	-0.1
C01245	-0.1
C00049	-0.1
C00354	-0.1
C03794	-0.1
C00023	-0.1
C00051	-0.1
C00127	-0.1
C00165	-0.1
C00157	-0.1
C00575	-0.1
C00032	-0.1
C00026	-0.1
C00042	-0.1
C00058	-0.1
C00037	-0.1
C00097	-0.1
C00025	-0.1
C00018	-0.1
C00041	-0.1
C00187	-0.1
C00427	-0.1
C00780	-0.1
C05634	-0.1
C00315	-0.1
C00750	-0.1
C02229	-0.1
C00134	-0.1
C00612	-0.1
C00079	-0.1
C00272	-0.1
C18126	-0.1
C00116	-0.1
C00162	-0.1
C05973	-0.1
C00416	-0.1
C00681	-0.1
C01194	-0.1
C03819	-0.1
C18125	-0.1
C04438	-0.1
C05974	-0.1
C00093	-0.1
C18129	-0.1
C00137	-0.1
C00269	-0.1
C00111	-0.1
C03372	-0.1
C00019	-0.1
C00021	-0.1
C00061	-0.1
C02380	-0.1
C00805	-0.1
C00195	-0.1
C00267	-0.1
G00093	-0.1
G00094	-0.1
G11122	-0.1
C00040	-0.1
C00033	-0.1
C00390	-0.1
C00399	-0.1
C00029	-0.1
C00487	-0.1
C01277	-0.1
C00167	-0.1
C00053	-0.1
C00699	-0.1
C00568	-0.1
C02518	-0.1
C03622	-0.1
C07458	-0.1
C07054	-0.1
C07585	-0.1
C13747	-0.1
C00230	-0.1
C06548	-0.1
C00054	-0.1
C11526	-0.1
C11555	-0.1
C01220	-0.1
C01204	-0.1
C04006	-0.1
C04062	-0.1
C04063	-0.1
C03546	-0.1
C00052	-0.1
C00095	-0.1
C10906	-0.1
C00486	-0.1
C00500	-0.1
C00237	-0.1
C00931	-0.1
C01024	-0.1
C03263	-0.1
C02191	-0.1
C01051	-0.1
C00430	-0.1
C00091	-0.1
C00751	-0.1
C01054	-0.1
C00129	-0.1
C00341	-0.1
C00448	-0.1
C00235	-0.1
C00356	-0.1
C00418	-0.1
C01724	-0.1
C01107	-0.1
C03428	-0.1
C01143	-0.1
C06340	-0.1
C05446	-0.1
C05453	-0.1
C03594	-0.1
C04760	-0.1
C15613	-0.1
C05455	-0.1
C05457	-0.1
C13550	-0.1
C05460	-0.1
C00100	-0.1
C05467	-0.1
C05502	-0.1
C00280	-0.1
C00535	-0.1
C04722	-0.1
C05107	-0.1
C02373	-0.1
C03492	-0.1
C04352	-0.1
C00882	-0.1
C01134	-0.1
C00068	-0.1
C00378	-0.1
C00864	-0.1
C00255	-0.1
C00253	-0.1
C01185	-0.1
C00857	-0.1
C00153	-0.1
C03722	-0.1
C00064	-0.1
C00101	-0.1
C03541	-0.1
C00415	-0.1
C00504	-0.1
C00149	-0.1
C00036	-0.1
C00070	-0.1
C00300	-0.1
C00083	-0.1
C00154	-0.1
C00024	-0.1
C00158	-0.1
C00234	-0.1
C00249	-0.1
C00062	-0.1
C00327	-0.1
C00022	-0.1
C00643	-0.1
C00708	-0.1
C02165	-0.1
C00777	-0.1
C05851	-0.1
C07394	-0.1
C07324	-0.1
C07148	-0.1
C07643	-0.1
C07888	-0.1
C08313	-0.1
C02967	-0.1
C00696	-0.1
C00909	-0.1
C00219	-0.1
C00899	-0.1
C02110	-0.1
C00473	-0.1
C00410	-0.1
C05356	-0.1
C02166	-0.1
C05951	-0.1
C00120	-0.1
C00047	-0.1
C05924	-0.1
C00668	-0.1
C01561	-0.1
C01829	-0.1
C02567	-0.1
C00099	-0.1
C00245	-0.1
C00123	-0.1
C00148	-0.1
C00152	-0.1
C00183	-0.1
C00407	-0.1
C00078	-0.1
C00082	-0.1
C00135	-0.1
C00074	-0.1
C00186	-0.1
C00547	-0.1
C00077	-0.1
C00388	-0.1
C00788	-0.1
C01312	-0.1
C03758	-0.1
C05332	-0.1
C00246	-0.1
C00355	-0.1
C02198	-0.1
C02679	-0.1
C05952	-0.1
C01598	-0.1
C13856	-0.1
C00550	-0.1
C00311	-0.1
C00451	-0.1
C00942	-0.1
C00164	-0.1
C00791	-0.1
C06952	-0.1
C00085	-0.1
C00086	-0.1
C01165	-0.1
C01342	-0.1
C01780	-0.1
C03205	-0.1
C00665	-0.1
C00231	-0.1
C00468	-0.1
C00951	-0.1
C00332	-0.1
C00084	-0.1
C00483	-0.1
C04076	-0.1
C03912	-0.1
C00118	-0.1
C00248	-0.1
C00236	-0.1
C11557	-0.1
C00103	-0.1
C01094	-0.1
C00577	-0.1
C00124	-0.1
C00446	-0.1
C01236	-0.1
C00197	-0.1
C00631	-0.1
C00169	-0.1
C00624	-0.1
C03406	-0.1
C00141	-0.1
C00233	-0.1
C00630	-0.1
C01033	-0.1
C02939	-0.1
C03465	-0.1
C03069	-0.1
C03231	-0.1
C03345	-0.1
C03344	-0.1
C04405	-0.1
C03460	-0.1
C06000	-0.1
C00349	-0.1
C00785	-0.1
C00449	-0.1
C00956	-0.1
C00322	-0.1
C00122	-0.1
C01213	-0.1
C00683	-0.1
C00527	-0.1
C00877	-0.1
C01036	-0.1
C01061	-0.1
C01149	-0.1
C01259	-0.1
C01181	-0.1
C00581	-0.1
C00345	-0.1
C00199	-0.1
C00281	-0.1
C00279	-0.1
C01103	-0.1
C00295	-0.1
C00337	-0.1
C00438	-0.1
C02642	-0.1
C04677	-0.1
C04823	-0.1
C04751	-0.1
C03373	-0.1
C04640	-0.1
C04376	-0.1
C03838	-0.1
C03090	-0.1
C00087	-0.1
C01089	-0.1
C06793	-0.1
C06947	-0.1
C08317	-0.1
C06547	-0.1
C05262	-0.1
C05263	-0.1
C03221	-0.1
C01832	-0.1
C05261	-0.1
C05260	-0.1
C05273	-0.1
C05272	-0.1
C00136	-0.1
C01944	-0.1
C05276	-0.1
C15519	-0.1
C00328	-0.1
83970	-0.1
C05274	-0.1
R-MMU-1008248	-0.1
R-MMU-1013020	-0.1
R-MMU-1022127	-0.1
R-MMU-1022129	-0.1
R-MMU-1022133	-0.1
R-MMU-1028788	-0.1
R-MMU-109278	-0.1
R-MMU-109338	-0.1
R-MMU-109343	-0.1
R-MMU-109449	-0.1
R-MMU-109470	-0.1
R-MMU-109514	-0.1
R-MMU-109527	-0.1
R-MMU-109530	-0.1
R-MMU-109534	-0.1
R-MMU-109624	-0.1
R-MMU-109699	-0.1
R-MMU-109702	-0.1
R-MMU-109759	-0.1
R-MMU-109822	-0.1
R-MMU-109860	-0.1
R-MMU-109862	-0.1
R-MMU-109903	-0.1
R-MMU-109998	-0.1
R-MMU-110137	-0.1
R-MMU-110144	-0.1
R-MMU-110215	-0.1
R-MMU-110217	-0.1
R-MMU-110218	-0.1
R-MMU-110219	-0.1
R-MMU-110221	-0.1
R-MMU-110224	-0.1
R-MMU-110226	-0.1
